CalendarHandle,0.0,0.0,3.3333333333333335,39,1,1,0.5,1,1,0.0,0.0,0.08169934640522877,0.014228383801532287,0.013513513513513514,0.2,0.5,0.25,0.02702702702702703,com.alibaba.com.caucho.hessian.io.CalendarHandle
EnumSerializer,0.0,0.0,7.0,55,1,1,0.5,2,2,0.0,0.0,0.1715686274509804,0.02006566946369938,0.013513513513513514,0.2,0.5,0.5,0.05405405405405406,com.alibaba.com.caucho.hessian.io.EnumSerializer
ArraySerializer,0.0,0.0,7.0,42,2,0,0.333333333,2,2,0.0,0.0,0.1715686274509804,0.015322874863188618,0.02702702702702703,0.0,0.333333333,0.5,0.05405405405405406,com.alibaba.com.caucho.hessian.io.ArraySerializer
Hessian2StreamingOutput,0.0,1.0,1.0,55,5,1,0.333333333,0,1,0.0,1.0,0.02450980392156863,0.02006566946369938,0.06756756756756757,0.2,0.333333333,0.0,0.02702702702702703,com.alibaba.com.caucho.hessian.io.Hessian2StreamingOutput
JavaDeserializer,0.0,0.0,4.081081081081081,619,11,3,0.666666667,3,18,0.0,0.0,0.10002649708532062,0.2258299890550894,0.14864864864864866,0.6,0.666666667,0.75,0.4864864864864865,com.alibaba.com.caucho.hessian.io.JavaDeserializer
HessianRemoteObject,1.0,1.0,1.0,7,2,0,0.666666667,0,0,1.0,1.0,0.02450980392156863,0.002553812477198103,0.02702702702702703,0.0,0.666666667,0.0,0.0,com.alibaba.com.caucho.hessian.io.HessianRemoteObject
AbstractMapDeserializer,0.0,0.0,2.5,21,2,0,0.666666667,2,2,0.0,0.0,0.06127450980392157,0.007661437431594309,0.02702702702702703,0.0,0.666666667,0.5,0.05405405405405406,com.alibaba.com.caucho.hessian.io.AbstractMapDeserializer
SqlDateDeserializer,0.0,0.0,2.8,80,4,1,0.8,2,3,0.0,0.0,0.06862745098039216,0.029186428310835462,0.05405405405405406,0.2,0.8,0.5,0.08108108108108109,com.alibaba.com.caucho.hessian.io.SqlDateDeserializer
ThrowableSerializer,0.0,1.0,1.0,19,1,0,0.5,3,2,0.0,1.0,0.02450980392156863,0.006931776723823422,0.013513513513513514,0.0,0.5,0.75,0.05405405405405406,com.alibaba.com.caucho.hessian.io.ThrowableSerializer
HessianEnvelope,0.0,1.0,1.0,26,3,0,0.0,0,2,0.0,1.0,0.02450980392156863,0.009485589201021525,0.04054054054054054,0.0,0.0,0.0,0.05405405405405406,com.alibaba.com.caucho.hessian.io.HessianEnvelope
X509Signature,0.0,0.0,3.35,338,11,3,0.333333333,1,5,0.0,0.0,0.08210784313725492,0.12331265961327982,0.14864864864864866,0.6,0.333333333,0.25,0.13513513513513514,com.alibaba.com.caucho.hessian.security.X509Signature
ClassSerializer,0.0,0.0,6.0,35,1,0,0.5,2,2,0.0,0.0,0.14705882352941177,0.012769062385990515,0.013513513513513514,0.0,0.5,0.5,0.05405405405405406,com.alibaba.com.caucho.hessian.io.ClassSerializer
EnvelopeFactory,0.0,1.0,0.0,5,0,0,1.0,0,0,0.0,1.0,0.0,0.0018241517694272164,0.0,0.0,1.0,0.0,0.0,com.alibaba.com.caucho.hessian.io.EnvelopeFactory
SqlDateSerializer,0.0,0.0,6.0,35,1,0,0.5,2,2,0.0,0.0,0.14705882352941177,0.012769062385990515,0.013513513513513514,0.0,0.5,0.5,0.05405405405405406,com.alibaba.com.caucho.hessian.io.SqlDateSerializer
IOExceptionWrapper,0.0,1.0,1.0,25,1,1,0.5,0,0,0.0,1.0,0.02450980392156863,0.009120758847136081,0.013513513513513514,0.2,0.5,0.0,0.0,com.alibaba.com.caucho.hessian.io.IOExceptionWrapper
IntMap,0.0,0.0,4.5,202,7,1,0.125,0,0,0.0,0.0,0.11029411764705883,0.07369573148485954,0.0945945945945946,0.2,0.125,0.0,0.0,com.alibaba.com.caucho.hessian.util.IntMap
HessianInputFactory,0.0,0.0,3.6666666666666665,46,3,1,1.0,0,4,0.0,0.0,0.08986928104575163,0.01678219627873039,0.04054054054054054,0.2,1.0,0.0,0.10810810810810811,com.alibaba.com.caucho.hessian.io.HessianInputFactory
HessianFieldException,0.0,1.0,1.0,35,0,0,0.0,1,1,0.0,1.0,0.02450980392156863,0.012769062385990515,0.0,0.0,0.0,0.25,0.02702702702702703,com.alibaba.com.caucho.hessian.io.HessianFieldException
HessianServiceException,0.0,1.0,1.0,41,2,2,0.0,0,0,0.0,1.0,0.02450980392156863,0.014958044509303174,0.02702702702702703,0.4,0.0,0.0,0.0,com.alibaba.com.caucho.hessian.io.HessianServiceException
Hessian2Output,0.0,0.0,3.2033898305084745,1549,54,2,0.145454545,1,6,0.0,0.0,0.07851445663010967,0.5651222181685516,0.7297297297297297,0.4,0.145454545,0.25,0.16216216216216217,com.alibaba.com.caucho.hessian.io.Hessian2Output
SerializerFactory,0.0,0.0,5.55,591,18,3,0.105263158,1,37,0.0,0.0,0.1360294117647059,0.21561473914629697,0.24324324324324326,0.6,0.105263158,0.25,1.0,com.alibaba.com.caucho.hessian.io.SerializerFactory
HessianHandle,1.0,1.0,0.0,5,0,0,0.0,0,0,1.0,1.0,0.0,0.0018241517694272164,0.0,0.0,0.0,0.0,0.0,com.alibaba.com.caucho.hessian.io.HessianHandle
CalendarSerializer,0.0,0.0,1.5,24,2,1,0.666666667,2,3,0.0,0.0,0.03676470588235294,0.008755928493250638,0.02702702702702703,0.2,0.666666667,0.5,0.08108108108108109,com.alibaba.com.caucho.hessian.io.CalendarSerializer
AbstractDeserializer,0.0,0.0,2.375,66,8,0,0.888888889,1,3,0.0,0.0,0.05821078431372549,0.024078803356439256,0.10810810810810811,0.0,0.888888889,0.25,0.08108108108108109,com.alibaba.com.caucho.hessian.io.AbstractDeserializer
Hessian2Input,0.0,0.0,21.382716049382715,2741,74,5,0.173333333,1,10,0.0,0.0,0.5240861776809489,1.0,1.0,1.0,0.173333333,0.25,0.2702702702702703,com.alibaba.com.caucho.hessian.io.Hessian2Input
HessianDebugOutputStream,0.0,0.0,1.5454545454545454,110,4,1,0.4,0,2,0.0,0.0,0.03787878787878788,0.04013133892739876,0.05405405405405406,0.2,0.4,0.0,0.05405405405405406,com.alibaba.com.caucho.hessian.io.HessianDebugOutputStream
RemoteSerializer,0.0,1.0,2.0,11,1,0,0.5,2,2,0.0,1.0,0.04901960784313726,0.004013133892739876,0.013513513513513514,0.0,0.5,0.5,0.05405405405405406,com.alibaba.com.caucho.hessian.io.RemoteSerializer
AbstractHessianOutput,0.0,0.0,1.0952380952380953,478,42,1,0.139534884,0,1,0.0,0.0,0.026844070961718026,0.1743889091572419,0.5675675675675675,0.2,0.139534884,0.0,0.02702702702702703,com.alibaba.com.caucho.hessian.io.AbstractHessianOutput
CollectionSerializer,0.0,0.0,3.3333333333333335,52,3,1,0.25,2,2,0.0,0.0,0.08169934640522877,0.01897117840204305,0.04054054054054054,0.2,0.25,0.5,0.05405405405405406,com.alibaba.com.caucho.hessian.io.CollectionSerializer
StringValueDeserializer,0.0,0.0,3.2,77,4,1,0.8,2,3,0.0,0.0,0.07843137254901962,0.028091937249179133,0.05405405405405406,0.2,0.8,0.5,0.08108108108108109,com.alibaba.com.caucho.hessian.io.StringValueDeserializer
ValueDeserializer,0.0,0.0,2.3333333333333335,41,3,0,0.75,2,2,0.0,0.0,0.057189542483660136,0.014958044509303174,0.04054054054054054,0.0,0.75,0.5,0.05405405405405406,com.alibaba.com.caucho.hessian.io.ValueDeserializer
