EmptyConvertibleHeaders,0,1,1,48,9,0,1,0,2,0,1,0.026315789,0.022878932,0.059210526,0,1,0,0.153846154,io.netty.handler.codec.EmptyConvertibleHeaders
Bzip2BitReader,0.921052632,0.821428571,2.875,138,8,2,0,0,0,0.921052632,0.821428571,0.075657895,0.06577693,0.052631579,0.5,0,0,0,io.netty.handler.codec.compression.Bzip2BitReader
ObjectDecoderInputStream,0,0,1.310344828,219,25,1,0.923076923,0,5,0,0,0.034482759,0.104385129,0.164473684,0.25,0.923076923,0,0.384615385,io.netty.handler.codec.serialization.ObjectDecoderInputStream
SnappyFrameEncoder,0.911111111,0.833333333,2.8,100,5,1,0.5,0,3,0.911111111,0.833333333,0.073684211,0.047664442,0.032894737,0.25,0.5,0,0.230769231,io.netty.handler.codec.compression.SnappyFrameEncoder
ByteArrayEncoder,1,1,1,31,1,0,0.5,0,4,1,1,0.026315789,0.014775977,0.006578947,0,0.5,0,0.307692308,io.netty.handler.codec.bytes.ByteArrayEncoder
FastLzFrameEncoder,0.84057971,0.730769231,4.2,160,1,1,0.5,0,2,0.84057971,0.730769231,0.110526316,0.076263108,0.006578947,0.25,0.5,0,0.153846154,io.netty.handler.codec.compression.FastLzFrameEncoder
ObjectDecoder,0,0,1.5,58,2,1,0.666666667,2,5,0,0,0.039473684,0.027645377,0.013157895,0.25,0.666666667,1,0.384615385,io.netty.handler.codec.serialization.ObjectDecoder
FastLz,0.703196347,0.602739726,14.5,558,5,1,0.333333333,0,3,0.703196347,0.602739726,0.381578947,0.265967588,0.032894737,0.25,0.333333333,0,0.230769231,io.netty.handler.codec.compression.FastLz
XmlFrameDecoder,0.973684211,0.764150943,7.875,206,7,1,0.75,1,3,0.973684211,0.764150943,0.207236842,0.098188751,0.046052632,0.25,0.75,0.5,0.230769231,io.netty.handler.codec.xml.XmlFrameDecoder
Bzip2BlockDecompressor,0.944954128,0.842105263,4.714285714,323,6,1,0.142857143,0,7,0.944954128,0.842105263,0.12406015,0.153956149,0.039473684,0.25,0.142857143,0,0.538461538,io.netty.handler.codec.compression.Bzip2BlockDecompressor
Bzip2Constants,0,1,1,87,0,0,0,0,2,0,1,0.026315789,0.041468065,0,0,0,0,0.153846154,io.netty.handler.codec.compression.Bzip2Constants
DecoderResultProvider,1,1,1,15,2,0,0,0,1,1,1,0.026315789,0.007149666,0.013157895,0,0,0,0.076923077,io.netty.handler.codec.DecoderResultProvider
