FullQualifiedName,name,Maintainability,CBO,CYC_Classes,DAC,DIT,ILCOM,LCOM,LD,LEN,LOC,LOD_Class,MPC,NAM,NOC,NOM,RFC,TCC,WMC
io.netty.util.internal.chmv8.ResourceLeakDetector.java.ForkJoinTask.java.ForkJoinTask.AdaptedRunnable,AdaptedRunnable,0.068318936,1,107,1,0,2,6,1,15,20,0.8,0,7,0,4,4,0.166666667,4
io.netty.util.internal.chmv8.ResourceLeakDetector.java.ConcurrentHashMapV8.java.ConcurrentHashMapV8.MapReduceKeysTask,MapReduceKeysTask,0.117407103,5,107,5,0,1,0,0.5,17,52,1,0,7,0,2,2,1,9
io.netty.util.collection.ResourceLeakDetector.java.PrimitiveCollections.java.PrimitiveCollections.UnmodifiableIntObjectMap.IteratorImpl,IteratorImpl,0.136637872,1,1,1,0,0,9,0,12,28,0.75,0,3,0,3,3,0,4
io.netty.util.concurrent.ResourceLeakDetector.java.PromiseAggregator.java.PromiseAggregator,PromiseAggregator,0,3,1,3,0,1,0,1,17,91,0.333333333,0,5,0,2,2,1,13
io.netty.util.internal.chmv8.ResourceLeakDetector.java.ForkJoinPool.java.ForkJoinPool.Submitter,Submitter,0.136637872,0,1,0,0,0,0,0,9,19,0,0,1,0,0,0,0,0
io.netty.util.internal.logging.ResourceLeakDetector.java.InternalLogLevel.java.Log4JLogger.java.Log4JLogger,Log4JLogger,0.068318936,3,107,3,2,1,0,1,11,553,0.03125,46,35,0,31,36,1,47
io.netty.util.internal.chmv8.ResourceLeakDetector.java.ConcurrentHashMapV8.java.ConcurrentHashMapV8,ConcurrentHashMapV8,0.384946753,60,107,60,0,5,1178,0.76744186,19,6158,0.08045977,4,124,0,86,90,0.491071429,386
io.netty.util.internal.ResourceLeakDetector.java.ThreadLocalRandom.java.ThreadLocalRandom,ThreadLocalRandom,0.136637872,5,107,5,0,2,99,1.375,17,335,0.333333333,8,32,0,11,17,0.027777778,31
io.netty.util.collection.ResourceLeakDetector.java.PrimitiveCollections.java.PrimitiveCollections.UnmodifiableIntObjectMap,UnmodifiableIntObjectMap,0.185726039,1,1,1,0,0,196,0,24,138,0.933333333,0,14,0,14,14,0,14
io.netty.util.ResourceLeakDetector.java.DomainNameMapping.java.DomainNameMapping,DomainNameMapping,0,2,1,2,0,2,16,1,17,118,0.428571429,1,9,0,6,7,1,15
io.netty.util.internal.ResourceLeakDetector.java.ObjectUtil.java.ObjectUtil,ObjectUtil,0.136637872,0,1,0,0,0,1,0,10,19,0,0,1,0,1,1,0,2
io.netty.util.internal.ResourceLeakDetector.java.MpscArrayQueue.java.MpscArrayQueueConsumerField,MpscArrayQueueConsumerField,0.185726039,2,107,2,0,2,0,0.666666667,27,24,1,0,4,0,2,2,0,2
io.netty.util.internal.chmv8.ResourceLeakDetector.java.ConcurrentHashMapV8.java.ConcurrentHashMapV8.ReduceEntriesTask,ReduceEntriesTask,0.117407103,4,107,4,0,1,0,0.5,17,44,1,0,6,0,2,2,1,8
io.netty.util.internal.ResourceLeakDetector.java.MpscArrayQueue.java.MpscArrayQueueL2Pad,MpscArrayQueueL2Pad,0.254044975,1,107,1,0,0,0,0,19,8,1,0,15,0,0,0,0,0
io.netty.util.internal.ResourceLeakDetector.java.MathUtil.java.MathUtil,MathUtil,0.136637872,0,1,0,0,0,1,0,8,22,0,0,1,0,1,1,0,1
io.netty.util.collection.ResourceLeakDetector.java.PrimitiveCollections.java.PrimitiveCollections.EmptyIntObjectMap,EmptyIntObjectMap,0.185726039,1,1,1,0,0,169,0,17,70,0.928571429,0,13,0,13,13,0,13
io.netty.util.internal.ResourceLeakDetector.java.MpscArrayQueue.java.MpscArrayQueueHeadCacheField,MpscArrayQueueHeadCacheField,0.185726039,1,107,1,0,1,0,1,28,15,1,0,3,0,2,2,0,2
io.netty.util.internal.ResourceLeakDetector.java.MpscArrayQueue.java.MpscArrayQueueMidPad,MpscArrayQueueMidPad,0.254044975,1,107,1,0,0,0,0,20,8,1,0,15,0,0,0,0,0
io.netty.util.collection.ResourceLeakDetector.java.PrimitiveCollections.java.PrimitiveCollections,PrimitiveCollections,0.136637872,2,1,2,0,0,4,0,20,235,0,0,2,0,2,2,0,2
io.netty.util.internal.ResourceLeakDetector.java.MpscArrayQueue.java.MpscArrayQueueTailField,MpscArrayQueueTailField,0.185726039,2,107,2,0,2,0,0.666666667,23,25,1,0,4,0,2,2,0,2
io.netty.util.ResourceLeakDetector.java.ResourceLeak.java.ResourceLeak,ResourceLeak,0.136637872,1,3,1,0,0,9,0,12,20,0.25,0,3,1,3,3,0,3
io.netty.util.internal.ResourceLeakDetector.java.EmptyArrays.java.EmptyArrays,EmptyArrays,0.185726039,0,1,0,0,0,0,0,11,22,1,0,16,0,0,0,0,0
io.netty.util.internal.ResourceLeakDetector.java.InternalLogLevel.java.StringUtilTest.java.StringUtilTest,StringUtilTest,0.185726039,3,1,3,0,0,1681,0,14,279,1,12,41,0,41,48,0,43
io.netty.util.internal.ResourceLeakDetector.java.MpscArrayQueue.java.MpscArrayQueueL1Pad,MpscArrayQueueL1Pad,0.254044975,1,107,1,0,0,0,0,19,8,1,0,15,0,0,0,0,0
io.netty.util.ResourceLeakDetector.java.TimerTask.java.TimerTask,TimerTask,0.136637872,2,3,2,0,0,1,0,9,14,0,0,1,8,1,1,0,1
io.netty.util.concurrent.ResourceLeakDetector.java.ScheduledFutureTask.java.ScheduledFutureTask,ScheduledFutureTask,0.068318936,9,10,8,0,2,112,0.625,19,187,0.846153846,7,17,0,12,16,0.066666667,29
io.netty.util.ResourceLeakDetector.java.Mapping.java.Mapping,Mapping,0.136637872,0,1,0,0,0,1,0,7,10,0,0,1,0,1,1,0,1
io.netty.util.internal.ResourceLeakDetector.java.MpscLinkedQueuePad1.java.MpscLinkedQueuePad1,MpscLinkedQueuePad1,0.254044975,1,107,1,0,0,0,0,19,7,1,0,17,0,0,0,0,0
io.netty.util.internal.chmv8.ResourceLeakDetector.java.ConcurrentHashMapV8.java.ConcurrentHashMapV8.ReduceValuesTask,ReduceValuesTask,0.117407103,4,107,4,0,1,0,0.444444444,16,46,1,0,6,0,2,2,1,8
io.netty.util.internal.ResourceLeakDetector.java.MpscLinkedQueueNode.java.MpscLinkedQueueNode,MpscLinkedQueueNode,0.136637872,1,107,1,0,2,21,1,19,45,0.666666667,0,7,0,5,5,0,5
io.netty.util.internal.ResourceLeakDetector.java.ConcurrentCircularArrayQueue.java.ConcurrentCircularArrayQueueL0Pad,ConcurrentCircularArrayQueueL0Pad,0.208499017,0,1,0,0,0,0,0,33,4,1,0,16,0,0,0,0,0
io.netty.util.internal.ResourceLeakDetector.java.InternalLogLevel.java.AppendableCharSequenceTest.java.AppendableCharSequenceTest,AppendableCharSequenceTest,0.185726039,1,1,1,0,0,81,0,26,79,1,23,9,0,9,16,0,11
io.netty.util.internal.ResourceLeakDetector.java.InternalLogLevel.java.TypeParameterMatcherTest.java.TypeParameterMatcherTest.X,X,0.185726039,1,1,1,0,0,0,0,1,3,1,0,1,0,0,0,0,0
io.netty.util.internal.ResourceLeakDetector.java.InternalLogLevel.java.TypeParameterMatcherTest.java.TypeParameterMatcherTest.W,W,0.185726039,0,1,0,0,0,0,0,1,3,1,0,1,0,0,0,0,0
io.netty.util.concurrent.ResourceLeakDetector.java.DefaultProgressivePromise.java.DefaultProgressivePromise,DefaultProgressivePromise,0.185726039,5,1,5,0,0,144,0,25,112,1,0,12,0,12,12,0,19
io.netty.util.internal.chmv8.ResourceLeakDetector.java.ConcurrentHashMapV8.java.ConcurrentHashMapV8.ReduceKeysTask,ReduceKeysTask,0.117407103,4,107,4,0,1,0,0.444444444,14,46,1,0,6,0,2,2,1,8
io.netty.util.internal.logging.ResourceLeakDetector.java.InternalLogLevel.java.InternalLogger.java.InternalLogger,InternalLogger,0.136637872,1,2,1,0,0,1849,0,14,445,0,0,43,1,43,43,0,43
io.netty.util.internal.ResourceLeakDetector.java.InternalLogLevel.java.TypeParameterMatcherTest.java.TypeParameterMatcherTest.V,V,0.185726039,1,1,1,0,0,0,0,1,3,1,0,1,0,0,0,0,0
io.netty.util.internal.ResourceLeakDetector.java.MpscArrayQueue.java.MpscArrayQueue,MpscArrayQueue,0.204956808,2,107,2,0,0,36,0,14,206,0.142857143,0,21,0,6,6,0,22
io.netty.util.concurrent.ResourceLeakDetector.java.DefaultEventExecutorGroup.java.DefaultEventExecutorGroup,DefaultEventExecutorGroup,0.136637872,5,1,5,3,0,1,0,25,42,0.5,3,1,0,1,1,0,1
io.netty.util.internal.ResourceLeakDetector.java.InternalLogLevel.java.TypeParameterMatcherTest.java.TypeParameterMatcherTest.U,U,0.185726039,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0
io.netty.util.internal.ResourceLeakDetector.java.InternalLogLevel.java.TypeParameterMatcherTest.java.TypeParameterMatcherTest.T,T,0.185726039,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
io.netty.util.concurrent.ResourceLeakDetector.java.ExecutorServiceFactory.java.ExecutorServiceFactory,ExecutorServiceFactory,0.136637872,0,1,0,0,0,1,0,22,7,0.5,0,1,1,1,1,0,1
io.netty.util.internal.ResourceLeakDetector.java.InternalLogLevel.java.TypeParameterMatcherTest.java.TypeParameterMatcherTest.CC,CC,0.185726039,1,1,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0
io.netty.util.internal.ResourceLeakDetector.java.InternalLogLevel.java.TypeParameterMatcherTest.java.TypeParameterMatcherTest.C,C,0.185726039,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0
io.netty.util.internal.ResourceLeakDetector.java.InternalLogLevel.java.TypeParameterMatcherTest.java.TypeParameterMatcherTest.BBB,BBB,0.185726039,1,1,1,2,0,0,0,3,1,1,0,0,0,0,0,0,0
io.netty.util.internal.ResourceLeakDetector.java.InternalLogLevel.java.TypeParameterMatcherTest.java.TypeParameterMatcherTest.BB,BB,0.185726039,1,1,1,1,0,0,0,2,1,1,0,0,1,0,0,0,0
io.netty.util.concurrent.ResourceLeakDetector.java.WrappedEventExecutor.java.WrappedEventExecutor,WrappedEventExecutor,0.136637872,2,4,2,2,0,0,0,20,9,0,0,0,1,0,0,0,0
io.netty.util.internal.ResourceLeakDetector.java.InternalLogLevel.java.TypeParameterMatcherTest.java.TypeParameterMatcherTest.B,B,0.185726039,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0
io.netty.util.internal.ResourceLeakDetector.java.InternalLogLevel.java.TypeParameterMatcherTest.java.TypeParameterMatcherTest.AAA,AAA,0.185726039,1,1,1,2,0,0,0,3,1,1,0,0,0,0,0,0,0
io.netty.util.internal.logging.ResourceLeakDetector.java.InternalLogLevel.java.FormattingTuple.java.FormattingTuple,FormattingTuple,0.136637872,1,2,1,0,3,10,0,15,47,0.8,0,8,0,4,4,0,5
io.netty.util.internal.ResourceLeakDetector.java.InternalLogLevel.java.TypeParameterMatcherTest.java.TypeParameterMatcherTest.AA,AA,0.185726039,1,1,1,1,0,0,0,2,1,1,0,0,1,0,0,0,0
io.netty.util.internal.ResourceLeakDetector.java.InternalLogLevel.java.TypeParameterMatcherTest.java.TypeParameterMatcherTest.A,A,0.185726039,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0
io.netty.util.internal.ResourceLeakDetector.java.InternalLogLevel.java.TypeParameterMatcherTest.java.TypeParameterMatcherTest.TypeQ,TypeQ,0.185726039,3,1,3,0,0,0,0,5,1,1,0,0,0,0,0,0,0
io.netty.util.internal.ResourceLeakDetector.java.UnsafeAtomicLongFieldUpdater.java.UnsafeAtomicLongFieldUpdater,UnsafeAtomicLongFieldUpdater,0.049088167,0,1,0,0,1,0,1,28,38,1,0,7,0,5,5,1,5
io.netty.util.internal.ResourceLeakDetector.java.InternalLogLevel.java.TypeParameterMatcherTest.java.TypeParameterMatcherTest.TypeZ,TypeZ,0.185726039,4,1,4,0,0,0,0,5,1,1,0,0,0,0,0,0,0
io.netty.util.internal.logging.ResourceLeakDetector.java.InternalLogLevel.java.JdkLoggerFactory.java.JdkLoggerFactory,JdkLoggerFactory,0.204956808,3,107,3,1,0,1,0,16,12,0.5,1,1,0,1,1,0,1
io.netty.util.internal.ResourceLeakDetector.java.InternalLogLevel.java.TypeParameterMatcherTest.java.TypeParameterMatcherTest.TypeY,TypeY,0.185726039,4,1,4,0,0,0,0,5,1,1,0,0,0,0,0,0,0
io.netty.util.internal.chmv8.ResourceLeakDetector.java.ConcurrentHashMapV8.java.ConcurrentHashMapV8.SearchMappingsTask,SearchMappingsTask,0.117407103,3,107,3,0,1,0,0.25,18,43,1,0,4,0,2,2,1,9
io.netty.util.concurrent.ResourceLeakDetector.java.SucceededFuture.java.SucceededFuture,SucceededFuture,0.136637872,2,1,2,0,1,7,0,15,33,0.75,0,4,0,3,3,0,3
io.netty.util.internal.ResourceLeakDetector.java.InternalLogLevel.java.TypeParameterMatcherTest.java.TypeParameterMatcherTest.TypeX,TypeX,0.185726039,0,1,0,0,0,0,0,5,5,1,0,3,0,0,0,0,0
io.netty.util.internal.ResourceLeakDetector.java.ConcurrentCircularArrayQueue.java.ConcurrentCircularArrayQueue,ConcurrentCircularArrayQueue,0.136637872,2,107,2,0,3,154,0.8,28,167,0.266666667,0,19,0,14,14,0,15
io.netty.util.internal.ResourceLeakDetector.java.UnpaddedInternalThreadLocalMap.java.UnpaddedInternalThreadLocalMap,UnpaddedInternalThreadLocalMap,0.204956808,5,107,5,0,0,0,0,30,31,0,0,13,1,0,0,0,0
io.netty.util.concurrent.ResourceLeakDetector.java.Promise.java.Promise,Promise,0.136637872,2,1,2,0,0,169,0,7,73,0.571428571,0,13,0,13,13,0,13
io.netty.util.internal.chmv8.ResourceLeakDetector.java.ConcurrentHashMapV8.java.ConcurrentHashMapV8.SearchEntriesTask,SearchEntriesTask,0.117407103,3,107,3,0,1,0,0.333333333,17,43,1,0,4,0,2,2,1,9
io.netty.util.concurrent.ResourceLeakDetector.java.DefaultThreadFactory.java.DefaultThreadFactory.DefaultRunnableDecorator,DefaultRunnableDecorator,0.185726039,1,107,1,0,1,0,1,24,17,1,0,2,0,1,1,0,1
io.netty.util.internal.ResourceLeakDetector.java.InternalLogLevel.java.TypeParameterMatcherTest.java.TypeParameterMatcherTest,TypeParameterMatcherTest,0.185726039,16,1,16,0,0,81,0,24,120,1,17,9,0,9,11,0,9
io.netty.util.internal.chmv8.ResourceLeakDetector.java.ConcurrentHashMapV8.java.ConcurrentHashMapV8.TreeBin,TreeBin,0.136637872,3,107,2,0,1,77,0.529411765,7,524,0.333333333,0,20,0,11,11,0,109
io.netty.util.internal.ResourceLeakDetector.java.JavassistTypeParameterMatcherGenerator.java.JavassistTypeParameterMatcherGenerator,JavassistTypeParameterMatcherGenerator,0.157259815,5,107,5,0,1,4,1,38,74,1,4,8,0,6,9,0.6,9
io.netty.util.internal.chmv8.ResourceLeakDetector.java.ConcurrentHashMapV8.java.ConcurrentHashMapV8.SearchValuesTask,SearchValuesTask,0.117407103,3,107,3,0,1,0,0.285714286,16,43,1,0,4,0,2,2,1,9
io.netty.util.concurrent.ResourceLeakDetector.java.DefaultThreadFactory.java.DefaultThreadFactory,DefaultThreadFactory,0.136637872,3,107,3,0,1,7,1,20,119,0.75,3,8,0,3,4,0,10
io.netty.util.internal.chmv8.ResourceLeakDetector.java.ConcurrentHashMapV8.java.ConcurrentHashMapV8.TreeNode,TreeNode,0.068318936,1,1,1,0,1,2,0.5,8,54,0.333333333,0,7,0,2,2,0,11
io.netty.util.internal.ResourceLeakDetector.java.SystemPropertyUtil.java.SystemPropertyUtil,SystemPropertyUtil,0.136637872,2,107,2,0,3,46,1.5,18,197,0.222222222,3,12,0,8,10,0.066666667,23
io.netty.util.concurrent.ResourceLeakDetector.java.MultithreadEventExecutorGroup.java.MultithreadEventExecutorGroup.GenericEventExecutorChooser,GenericEventExecutorChooser,0.185726039,3,3,2,1,0,1,0,27,6,1,0,1,0,1,1,0,1
io.netty.util.concurrent.ResourceLeakDetector.java.MultithreadEventExecutorGroup.java.MultithreadEventExecutorGroup.PowerOfTwoEventExecutorChooser,PowerOfTwoEventExecutorChooser,0.185726039,3,3,2,1,0,1,0,30,6,1,0,1,0,1,1,0,1
io.netty.util.concurrent.ResourceLeakDetector.java.MultithreadEventExecutorGroup.java.MultithreadEventExecutorGroup.EventExecutorChooser,EventExecutorChooser,0.185726039,1,1,1,0,0,1,0,20,3,1,0,1,2,1,1,0,1
io.netty.util.internal.ResourceLeakDetector.java.InternalLogLevel.java.PlatformDependentTest.java.PlatformDependentTest,PlatformDependentTest,0.185726039,1,1,1,0,0,1,0,21,50,1,1,1,0,1,2,0,2
io.netty.util.internal.chmv8.ResourceLeakDetector.java.ConcurrentHashMapV8.java.ConcurrentHashMapV8.SearchKeysTask,SearchKeysTask,0.117407103,3,107,3,0,1,0,0.285714286,14,43,1,0,4,0,2,2,1,9
io.netty.util.internal.ResourceLeakDetector.java.AppendableCharSequence.java.AppendableCharSequence,AppendableCharSequence,0,0,1,0,0,1,0,1,22,121,0.818181818,0,12,0,10,10,0.722222222,20
io.netty.util.internal.ResourceLeakDetector.java.MpscLinkedQueueHeadRef.java.MpscLinkedQueueHeadRef,MpscLinkedQueueHeadRef,0.185726039,3,107,3,0,2,0,1,22,32,1,0,6,0,3,3,0,3
io.netty.util.internal.chmv8.ResourceLeakDetector.java.ConcurrentHashMapV8.java.ConcurrentHashMapV8.ForEachTransformedMappingTask,ForEachTransformedMappingTask,0.185726039,4,107,4,0,1,0,0.25,29,33,1,0,3,0,1,1,0,5
io.netty.util.concurrent.ResourceLeakDetector.java.InternalLogLevel.java.FastThreadLocalTest.java.FastThreadLocalTest,FastThreadLocalTest,0.136637872,6,1,6,0,0,16,0,19,80,0.8,3,4,0,4,5,0,6
io.netty.util.internal.ResourceLeakDetector.java.MpscLinkedQueueTailRef.java.MpscLinkedQueueTailRef,MpscLinkedQueueTailRef,0.185726039,3,107,3,0,2,0,1,22,34,1,0,6,0,3,3,0,3
io.netty.util.internal.ResourceLeakDetector.java.PlatformDependent.java.PlatformDependent.AtomicLongCounter,AtomicLongCounter,0.185726039,1,1,1,1,0,16,0,17,21,1,0,4,0,4,4,0,4
io.netty.util.internal.chmv8.ResourceLeakDetector.java.ConcurrentHashMapV8.java.ConcurrentHashMapV8.ForEachTransformedEntryTask,ForEachTransformedEntryTask,0.185726039,4,107,4,0,1,0,0.333333333,27,32,1,0,3,0,1,1,0,5
io.netty.util.internal.chmv8.ResourceLeakDetector.java.ForkJoinTask.java.ForkJoinTask.ExceptionNode,ExceptionNode,0.204956808,1,107,1,0,0,0,0,13,23,0,0,3,0,0,0,0,0
io.netty.util.internal.logging.ResourceLeakDetector.java.InternalLogLevel.java.CommonsLogger.java.CommonsLogger,CommonsLogger,0,3,1,3,2,1,0,1,13,521,0,46,32,0,30,35,1,45
io.netty.util.concurrent.ResourceLeakDetector.java.MultithreadEventExecutorGroup.java.MultithreadEventExecutorGroup,MultithreadEventExecutorGroup,0,13,3,13,2,4,65,0.8,29,243,0.785714286,9,19,1,13,18,0.466666667,25
io.netty.util.internal.chmv8.ResourceLeakDetector.java.ConcurrentHashMapV8.java.ConcurrentHashMapV8.ForEachTransformedValueTask,ForEachTransformedValueTask,0.185726039,4,107,4,0,1,0,0.285714286,27,32,1,0,3,0,1,1,0,5
io.netty.util.internal.logging.ResourceLeakDetector.java.InternalLogLevel.java.Slf4JLoggerFactory.java.Slf4JLoggerFactory,Slf4JLoggerFactory,0.204956808,3,107,3,1,0,1,0,18,44,0.5,1,1,0,1,1,0,1
io.netty.util.concurrent.ResourceLeakDetector.java.DefaultEventExecutor.java.DefaultEventExecutor,DefaultEventExecutor,0.185726039,3,1,3,5,0,1,0,20,37,0.5,8,1,0,1,6,0,3
io.netty.util.ResourceLeakDetector.java.ByteString.java.ByteString.ByteStringFactory,ByteStringFactory,0.136637872,1,2,1,0,0,1,0,17,7,0.5,0,1,2,1,1,0,1
io.netty.util.concurrent.ResourceLeakDetector.java.InternalLogLevel.java.PromiseAggregatorTest.java.PromiseAggregatorTest,PromiseAggregatorTest,0.185726039,3,1,3,0,1,28,0,21,106,1,0,7,0,6,6,0.066666667,6
io.netty.util.internal.chmv8.ResourceLeakDetector.java.ConcurrentHashMapV8.java.ConcurrentHashMapV8.ForEachTransformedKeyTask,ForEachTransformedKeyTask,0.185726039,4,107,4,0,1,0,0.285714286,25,32,1,0,3,0,1,1,0,5
io.netty.util.concurrent.ResourceLeakDetector.java.ProgressivePromise.java.ProgressivePromise,ProgressivePromise,0.136637872,5,1,5,0,0,144,0,18,48,0.769230769,0,12,0,12,12,0,12
io.netty.util.ResourceLeakDetector.java.ByteString.java.ByteString,ByteString,0.068318936,5,2,5,0,2,1508,0.666666667,10,688,0.555555556,6,52,1,44,47,0.075609756,81
