FullQualifiedName,name,Maintainability,CBO,CYC_Classes,DAC,DIT,ILCOM,LCOM,LD,LEN,LOC,LOD_Class,MPC,NAM,NOC,NOM,RFC,TCC,WMC
io.netty.handler.codec.rtsp.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.RtspHeaderNames.java.RtspHeaderNames,RtspHeaderNames,0.136637872,1,1,1,0,0,0,0,15,186,0,0,44,0,0,0,0,0
io.netty.handler.codec.http.multipart.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdyFrameDecoder.java.HttpPostRequestEncoderTest.java.HttpPostRequestEncoderTest,HttpPostRequestEncoderTest,0.185726039,11,1,10,0,0,36,0,26,209,0.857142857,30,6,0,6,15,0,11
io.netty.handler.codec.rtsp.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.RtspObjectEncoder.java.RtspObjectEncoder,RtspObjectEncoder,0.136637872,3,1,3,0,0,1,0,17,18,0.5,0,1,0,1,1,0,1
io.netty.handler.codec.rtsp.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.RtspObjectDecoder.java.RtspObjectDecoder,RtspObjectDecoder,0.136637872,3,1,3,1,0,1,0,17,65,0.5,4,1,2,1,3,0,3
io.netty.handler.codec.http.websocketx.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketClientHandshaker00.java.WebSocketClientHandshaker00,WebSocketClientHandshaker00,0.068318936,19,1,17,1,1,28,0.214285714,27,231,0.571428571,24,8,0,6,18,0,19
io.netty.handler.codec.http.HttpObjectDecoder.java.HttpStatusClass.java.HttpObjectAggregator.java.HttpObjectAggregator,HttpObjectAggregator,0.172062251,22,23,21,0,2,117,0.333333333,20,467,0.916666667,18,14,2,11,21,0,20
io.netty.handler.codec.rtsp.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.RtspResponseEncoder.java.RtspResponseEncoder,RtspResponseEncoder,0.068318936,7,1,3,0,1,2,0.25,19,27,0.666666667,6,3,0,2,7,0,2
io.netty.handler.codec.http.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdyFrameDecoder.java.HttpResponseDecoderTest.java.HttpResponseDecoderTest,HttpResponseDecoderTest,0.185726039,9,1,8,0,0,441,0,23,601,0.863636364,57,21,0,21,26,0,33
io.netty.handler.codec.http.HttpObjectDecoder.java.HttpStatusClass.java.HttpHeaderDateFormat.java.HttpHeaderDateFormat.HttpHeaderDateFormatObsolete2,HttpHeaderDateFormatObsolete2,0.136637872,0,1,0,0,0,0,0,29,13,0,0,1,0,0,0,0,0
io.netty.handler.codec.http.HttpObjectDecoder.java.HttpStatusClass.java.HttpHeaderDateFormat.java.HttpHeaderDateFormat.HttpHeaderDateFormatObsolete1,HttpHeaderDateFormatObsolete1,0.136637872,0,1,0,0,0,0,0,29,12,0,0,1,0,0,0,0,0
io.netty.handler.codec.spdy.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdyFrameDecoder.java.SpdyHeaderBlockEncoder.java.SpdyHeaderBlockEncoder,SpdyHeaderBlockEncoder,0.185726039,4,4,4,0,0,9,0,22,17,1,2,3,1,3,3,0,4
io.netty.handler.codec.http.HttpObjectDecoder.java.HttpStatusClass.java.HttpHeaderDateFormat.java.HttpHeaderDateFormat,HttpHeaderDateFormat,0.068318936,2,1,2,0,2,0,1,20,76,0.666666667,2,6,0,2,2,0,4
io.netty.handler.codec.spdy.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdyFrameDecoder.java.DefaultSpdyStreamFrame.java.DefaultSpdyStreamFrame,DefaultSpdyStreamFrame,0,1,1,1,2,2,0,1,22,43,0.8,0,6,3,4,4,0.333333333,5
io.netty.handler.codec.spdy.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdyFrameDecoder.java.SpdyStreamFrame.java.SpdyStreamFrame,SpdyStreamFrame,0.136637872,1,1,1,1,0,16,0,15,26,0,0,4,4,4,4,0,4
io.netty.handler.codec.http.websocketx.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerHandshaker08.java.WebSocketServerHandshaker08,WebSocketServerHandshaker08,0.068318936,17,1,15,1,2,5,0.230769231,27,139,0.5,14,6,0,3,10,0,9
io.netty.handler.codec.http.HttpObjectDecoder.java.HttpStatusClass.java.HttpClientCodec.java.HttpClientCodec.Decoder,Decoder,0.185726039,8,5,5,2,0,16,0,7,106,1,7,4,0,4,10,0,17
io.netty.handler.codec.http.HttpObjectDecoder.java.HttpStatusClass.java.HttpClientCodec.java.HttpClientCodec.Encoder,Encoder,0.185726039,4,5,3,1,0,1,0,7,20,1,1,1,0,1,2,0,4
io.netty.handler.codec.rtsp.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.RtspHeaderValues.java.RtspHeaderValues,RtspHeaderValues,0.136637872,1,1,1,0,0,0,0,16,175,0,0,42,0,0,0,0,0
io.netty.handler.codec.spdy.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdyFrameDecoder.java.SpdyHeaderBlockRawEncoder.java.SpdyHeaderBlockRawEncoder,SpdyHeaderBlockRawEncoder,0.185726039,4,4,3,1,0,16,0,25,68,1,3,5,2,4,5,0,12
io.netty.handler.codec.http.websocketx.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.BinaryWebSocketFrame.java.BinaryWebSocketFrame,BinaryWebSocketFrame,0.185726039,1,1,1,1,0,36,0,20,70,0.857142857,11,6,0,6,12,0,6
io.netty.handler.codec.rtsp.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.RtspVersions.java.RtspVersions,RtspVersions,0.136637872,1,1,1,0,1,0,0,12,32,0,2,2,0,1,1,0,3
io.netty.handler.codec.spdy.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdyFrameDecoder.java.SpdyProtocolException.java.SpdyProtocolException,SpdyProtocolException,0.185726039,0,1,0,0,0,0,0,21,30,1,0,1,0,0,0,0,0
io.netty.handler.codec.http.HttpObjectDecoder.java.HttpStatusClass.java.HttpClientCodec.java.HttpClientCodec,HttpClientCodec,0.136637872,8,5,8,1,0,25,0,15,221,0.333333333,1,9,0,5,5,0,5
io.netty.handler.codec.http.multipart.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdyFrameDecoder.java.HttpPostRequestDecoderTest.java.HttpPostRequestDecoderTest,HttpPostRequestDecoderTest,0.185726039,20,1,15,0,0,81,0,26,311,0.9,68,9,0,9,24,0,16
io.netty.handler.codec.spdy.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdyFrameDecoder.java.SpdyHeaderBlockRawDecoderTest.java.SpdyHeaderBlockRawDecoderTest,SpdyHeaderBlockRawDecoderTest,0.049088167,4,1,4,0,1,0,1,29,460,1,98,35,0,28,35,1,31
io.netty.handler.codec.http.websocketx.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketServerHandshaker13.java.WebSocketServerHandshaker13,WebSocketServerHandshaker13,0.068318936,17,1,15,1,2,5,0.230769231,27,137,0.5,14,6,0,3,10,0,9
io.netty.handler.codec.spdy.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdyFrameDecoder.java.SpdyHeaderBlockZlibDecoder.java.SpdyHeaderBlockZlibDecoder,SpdyHeaderBlockZlibDecoder,0.117407103,5,3,4,2,1,1,0.8,26,100,1,6,11,0,7,10,0,14
io.netty.handler.codec.http.multipart.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdyFrameDecoder.java.AbstractMemoryHttpDataTest.java.AbstractMemoryHttpDataTest.TestHttpData,TestHttpData,0.185726039,4,1,4,4,0,36,0,12,43,0.857142857,1,6,0,6,6,0,6
io.netty.handler.codec.http.HttpObjectDecoder.java.HttpObjectDecoder.LineParser,LineParser,0.185726039,1,1,1,1,0,4,0,10,17,1,3,2,0,2,4,0,2
io.netty.handler.codec.spdy.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdyFrameDecoder.java.SpdyRstStreamFrame.java.SpdyRstStreamFrame,SpdyRstStreamFrame,0.136637872,2,1,2,2,0,16,0,18,21,0.4,0,4,1,4,4,0,4
io.netty.handler.codec.http.multipart.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdyFrameDecoder.java.AbstractMemoryHttpDataTest.java.AbstractMemoryHttpDataTest,AbstractMemoryHttpDataTest,0.136637872,2,1,2,0,0,1,0,26,76,0,3,1,0,1,3,0,2
io.netty.handler.codec.spdy.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdyFrameDecoder.java.SpdySessionHandlerTest.java.SpdySessionHandlerTest.EchoHandler,EchoHandler,0.117407103,11,1,9,0,2,0,0.666666667,11,68,1,13,4,0,2,12,0,9
io.netty.handler.codec.http.HttpObjectDecoder.java.HttpObjectDecoder.HeaderParser,HeaderParser,0.049088167,1,1,1,0,1,0,0.6,12,52,1,0,7,1,4,4,1,8
io.netty.handler.codec.spdy.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdyFrameDecoder.java.SpdySessionStatus.java.SpdySessionStatus,SpdySessionStatus,0.068318936,0,1,0,0,3,43,0.4,17,96,0.5,0,12,0,7,7,0,9
io.netty.handler.codec.rtsp.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.RtspResponseStatuses.java.RtspResponseStatuses,RtspResponseStatuses,0.136637872,1,1,1,0,1,0,0,20,273,0,18,45,0,1,2,0,2
io.netty.handler.codec.rtsp.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.RtspRequestDecoder.java.RtspRequestDecoder,RtspRequestDecoder,0.068318936,8,1,7,2,0,9,0.25,18,65,0.75,6,3,0,3,5,0,3
io.netty.handler.codec.rtsp.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.RtspRequestEncoder.java.RtspRequestEncoder,RtspRequestEncoder,0.068318936,7,1,3,0,1,2,0.25,18,27,0.666666667,5,3,0,2,7,0,2
io.netty.handler.codec.http.cors.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdyFrameDecoder.java.CorsConfigTest.java.CorsConfigTest,CorsConfigTest,0.185726039,4,1,3,0,0,256,0,14,106,1,64,16,0,16,40,0,16
io.netty.handler.codec.spdy.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdyFrameDecoder.java.SpdyHeaders.java.SpdyHeaders.HttpNames,HttpNames,0.136637872,0,1,0,0,0,0,0,9,31,0,0,6,0,0,0,0,0
io.netty.handler.codec.http.cors.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdyFrameDecoder.java.CorsHandlerTest.java.CorsHandlerTest.EchoHandler,EchoHandler,0.185726039,3,1,1,0,0,1,0,11,6,1,1,1,0,1,1,0,1
io.netty.handler.codec.spdy.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdyFrameDecoder.java.SpdyHeaders.java.SpdyHeaders,SpdyHeaders,0.213053613,1,2,1,0,0,1156,0,11,140,0.971428571,0,34,1,34,34,0,34
io.netty.handler.codec.http.multipart.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostMultipartRequestDecoder.java.HttpPostMultipartRequestDecoder,HttpPostMultipartRequestDecoder,0.205361305,24,4,22,1,1,472,0.307692308,31,1793,0.054054054,62,52,0,36,52,0.257575758,210
io.netty.handler.codec.http.websocketx.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketClientHandshaker.java.WebSocketClientHandshaker,WebSocketClientHandshaker,0.068318936,16,1,15,0,6,331,0.857142857,25,368,0.1,3,27,4,19,20,0.012820513,37
io.netty.handler.codec.rtsp.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.RtspMethods.java.RtspMethods,RtspMethods,0.068318936,1,1,1,0,1,0,1,11,117,0,12,13,0,1,1,0,4
io.netty.handler.codec.http.websocketx.extensions.compression.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.PerFrameDeflateEncoder.java.PerFrameDeflateEncoder,PerFrameDeflateEncoder,0.136637872,6,1,6,2,0,9,0,22,35,0.75,3,3,0,3,4,0,3
io.netty.handler.codec.spdy.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.SpdyHeaderBlockRawDecoder.java.SpdyVersion.java.SpdyOrHttpChooser.java.SpdyFrameDecoder.java.SpdySessionHandlerTest.java.SpdySessionHandlerTest,SpdySessionHandlerTest,0.049088167,22,1,21,0,2,135,0.333333333,22,360,1,44,18,0,15,30,1,19
io.netty.handler.codec.http.websocketx.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocket07FrameEncoder.java.WebSocket07FrameEncoder,WebSocket07FrameEncoder,0.136637872,1,1,1,2,0,0,0,23,18,0,1,0,0,0,0,0,0
io.netty.handler.codec.http.multipart.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.FileUpload.java.FileUpload,FileUpload,0.136637872,1,1,1,2,0,144,0,10,59,0.461538462,0,12,3,12,12,0,12
io.netty.handler.codec.http.multipart.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.Attribute.java.Attribute,Attribute,0.136637872,1,1,1,2,0,64,0,9,32,0.666666667,0,8,3,8,8,0,8
io.netty.handler.codec.http.websocketx.extensions.compression.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.DeflateFrameServerExtensionHandshaker.java.DeflateFrameServerExtensionHandshaker.DeflateFrameServerExtension,DeflateFrameServerExtension,0.117407103,7,1,6,2,2,12,0.666666667,27,30,1,3,6,0,4,4,0,4
io.netty.handler.codec.http.websocketx.extensions.compression.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.DeflateFrameServerExtensionHandshaker.java.DeflateFrameServerExtensionHandshaker,DeflateFrameServerExtensionHandshaker,0.068318936,4,1,4,1,1,0,1,37,78,0.5,3,4,0,1,3,0,3
io.netty.handler.codec.http.websocketx.extensions.compression.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.DeflateFrameClientExtensionHandshaker.java.DeflateFrameClientExtensionHandshaker.DeflateFrameClientExtension,DeflateFrameClientExtension,0.117407103,6,1,5,2,1,7,0.5,27,23,1,2,4,0,3,3,0,3
io.netty.handler.codec.http.websocketx.extensions.compression.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.DeflateFrameClientExtensionHandshaker.java.DeflateFrameClientExtensionHandshaker,DeflateFrameClientExtensionHandshaker,0.068318936,5,1,4,1,2,0,0.5,37,77,0.666666667,4,4,0,2,4,0,4
io.netty.handler.codec.http.websocketx.extensions.compression.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.HttpPostBodyUtil.java.HttpPostRequestEncoder.java.HttpPostRequestDecoder.java.InterfaceHttpData.java.WebSocketVersion.java.WebSocketServerProtocolHandler.java.WebSocket08FrameDecoder.java.WebSocketClientProtocolHandler.java.PerFrameDeflateDecoder.java.PerFrameDeflateDecoder,PerFrameDeflateDecoder,0.136637872,6,1,6,2,0,9,0,22,31,0.75,3,3,0,3,4,0,3
io.netty.handler.codec.http.cors.HttpObjectDecoder.java.HttpStatusClass.java.HttpContentEncoder.java.HttpClientUpgradeHandler.java.CorsHandler.java.CorsHandler,CorsHandler,0.049088167,9,1,6,0,1,98,0.5,11,175,0.894736842,42,22,0,18,38,0.333333333,34
