YamlConfigurationFactory,0.759259259,0.5,2.166666667,149,11,1,0.5,0,1,0.759259259,0.5,0.196969697,0.158342189,0.189655172,0.071428571,0.517857143,0,0.047619048,org.springframework.boot.bind.YamlConfigurationFactory
AuditListener,0.777777778,0.5,1.5,26,1,1,0.5,0,2,0.777777778,0.5,0.25,0.054852321,0.055555556,0.142857143,0.5,0,0.105263158,org.springframework.boot.actuate.audit.listener.AuditListener
ShutdownMvcEndpoint,0.8,0.5,2,22,1,0,0.5,2,3,0.8,0.5,0.333333333,0.046413502,0.055555556,0,0.5,1,0.157894737,org.springframework.boot.actuate.endpoint.mvc.ShutdownMvcEndpoint
TemplateLocation,0.826086957,0.5,3.5,59,3,1,0.5,0,0,0.826086957,0.5,0.411764706,0.095934959,0.103448276,0.083333333,0.5,0,0,org.springframework.boot.autoconfigure.template.TemplateLocation
ThymeleafTemplateAvailabilityProvider,0.833333333,0.5,3,25,1,0,0.5,1,2,0.833333333,0.5,0.352941176,0.040650407,0.034482759,0,0.5,0.5,0.166666667,org.springframework.boot.autoconfigure.thymeleaf.ThymeleafTemplateAvailabilityProvider
RabbitAnnotationDrivenConfiguration,0.857142857,0.5,2,32,1,1,0.5,0,2,0.857142857,0.5,0.235294118,0.05203252,0.034482759,0.083333333,0.5,0,0.166666667,org.springframework.boot.autoconfigure.amqp.RabbitAnnotationDrivenConfiguration
RepositoryConfigurationFactory,0.857142857,0.5,2.8,80,5,1,0.5,0,1,0.857142857,0.5,0.56,0.213903743,0.138888889,0.2,0.518518519,0,0.066666667,org.springframework.boot.cli.compiler.RepositoryConfigurationFactory
VelocityTemplateAvailabilityProvider,0.875,0.5,3,27,1,0,0.5,1,2,0.875,0.5,0.352941176,0.043902439,0.034482759,0,0.5,0.5,0.166666667,org.springframework.boot.autoconfigure.velocity.VelocityTemplateAvailabilityProvider
FreeMarkerTemplateAvailabilityProvider,0.875,0.5,3,27,1,0,0.5,1,2,0.875,0.5,0.352941176,0.043902439,0.034482759,0,0.5,0.5,0.166666667,org.springframework.boot.autoconfigure.freemarker.FreeMarkerTemplateAvailabilityProvider
JmsAnnotationDrivenConfiguration,0.9,0.5,2,55,1,1,0.5,0,3,0.9,0.5,0.235294118,0.089430894,0.034482759,0.083333333,0.5,0,0.25,org.springframework.boot.autoconfigure.jms.JmsAnnotationDrivenConfiguration
LiquibaseServiceLocatorApplicationListener,1,0.5,1.5,33,1,0,0.5,0,2,1,0.5,0.136363636,0.035069075,0.017241379,0,0.517857143,0,0.095238095,org.springframework.boot.liquibase.LiquibaseServiceLocatorApplicationListener
SpringApplicationAdminJmxAutoConfiguration,1,0.5,2,42,1,1,0.5,0,3,1,0.5,0.235294118,0.068292683,0.034482759,0.083333333,0.5,0,0.25,org.springframework.boot.autoconfigure.admin.SpringApplicationAdminJmxAutoConfiguration
VelocityAutoConfiguration,1,0.5,1.142857143,98,1,1,0.5,0,7,1,0.5,0.134453782,0.159349593,0.034482759,0.083333333,0.5,0,0.583333333,org.springframework.boot.autoconfigure.velocity.VelocityAutoConfiguration
JmsAutoConfiguration,1,0.5,1.5,45,1,1,0.5,0,6,1,0.5,0.176470588,0.073170732,0.034482759,0.083333333,0.5,0,0.5,org.springframework.boot.autoconfigure.jms.JmsAutoConfiguration
