ArtemisConnectionFactoryFactory,0.875,0.8,3.0,102,6,1,0.714285714,0,3,0.875,0.8,0.35294117647058826,0.16585365853658537,0.20689655172413793,0.08333333333333333,0.714285714,0.0,0.25,org.springframework.boot.autoconfigure.jms.artemis.ArtemisConnectionFactoryFactory
SpringBootWebSecurityConfiguration,0.8620689655172413,0.5625,2.6666666666666665,203,4,1,0.8,0,9,0.8620689655172413,0.5625,0.3137254901960784,0.3300813008130081,0.13793103448275862,0.08333333333333333,0.8,0.0,0.75,org.springframework.boot.autoconfigure.security.SpringBootWebSecurityConfiguration
SpringBootCondition,0.9,0.75,3.2222222222222223,126,9,1,0.6,0,2,0.9,0.75,0.3790849673202614,0.2048780487804878,0.3103448275862069,0.08333333333333333,0.6,0.0,0.16666666666666666,org.springframework.boot.autoconfigure.condition.SpringBootCondition
VelocityProperties,0.6551724137931034,1.0,1.0,110,13,6,0.928571429,2,1,0.6551724137931034,1.0,0.11764705882352941,0.17886178861788618,0.4482758620689655,0.5,0.928571429,1.0,0.08333333333333333,org.springframework.boot.autoconfigure.velocity.VelocityProperties
JspTemplateAvailabilityProvider,0.0,0.0,3.0,32,2,0,0.666666667,1,2,0.0,0.0,0.35294117647058826,0.05203252032520325,0.06896551724137931,0.0,0.666666667,0.5,0.16666666666666666,org.springframework.boot.autoconfigure.web.JspTemplateAvailabilityProvider
SendGridAutoConfiguration,1.0,1.0,2.0,30,1,1,0.5,0,6,1.0,1.0,0.23529411764705882,0.04878048780487805,0.034482758620689655,0.08333333333333333,0.5,0.0,0.5,org.springframework.boot.autoconfigure.sendgrid.SendGridAutoConfiguration
FreeMarkerTemplateAvailabilityProvider,0.875,0.5,3.0,27,1,0,0.5,1,2,0.875,0.5,0.35294117647058826,0.04390243902439024,0.034482758620689655,0.0,0.5,0.5,0.16666666666666666,org.springframework.boot.autoconfigure.freemarker.FreeMarkerTemplateAvailabilityProvider
SpringSocialTokenServices,0.0,1.0,1.25,45,3,2,0.75,0,0,0.0,1.0,0.14705882352941177,0.07317073170731707,0.10344827586206896,0.16666666666666666,0.75,0.0,0.0,org.springframework.boot.autoconfigure.security.oauth2.resource.SpringSocialTokenServices
JndiDataSourceAutoConfiguration,1.0,1.0,2.0,35,2,1,0.666666667,0,8,1.0,1.0,0.23529411764705882,0.056910569105691054,0.06896551724137931,0.08333333333333333,0.666666667,0.0,0.6666666666666666,org.springframework.boot.autoconfigure.jdbc.JndiDataSourceAutoConfiguration
SendGridProperties,1.0,0.6666666666666666,1.1818181818181819,84,7,3,0.875,0,1,1.0,0.6666666666666666,0.13903743315508021,0.13658536585365855,0.2413793103448276,0.25,0.875,0.0,0.08333333333333333,org.springframework.boot.autoconfigure.sendgrid.SendGridProperties
BatchDatabaseInitializer,0.7894736842105263,0.625,4.5,49,2,1,0.666666667,0,2,0.7894736842105263,0.625,0.5294117647058824,0.07967479674796749,0.06896551724137931,0.08333333333333333,0.666666667,0.0,0.16666666666666666,org.springframework.boot.autoconfigure.batch.BatchDatabaseInitializer
ArtemisAutoConfiguration,0.0,1.0,0.0,21,0,0,0.0,0,10,0.0,1.0,0.0,0.03414634146341464,0.0,0.0,0.0,0.0,0.8333333333333334,org.springframework.boot.autoconfigure.jms.artemis.ArtemisAutoConfiguration
LinkedInProperties,1.0,1.0,0.0,10,0,0,0.0,1,1,1.0,1.0,0.0,0.016260162601626018,0.0,0.0,0.0,0.5,0.08333333333333333,org.springframework.boot.autoconfigure.social.LinkedInProperties
UndertowWebSocketContainerCustomizer,0.0,1.0,1.0,29,1,0,0.5,0,2,0.0,1.0,0.11764705882352941,0.04715447154471545,0.034482758620689655,0.0,0.5,0.0,0.16666666666666666,org.springframework.boot.autoconfigure.websocket.UndertowWebSocketContainerCustomizer
MustacheViewResolver,0.84375,0.8333333333333334,2.25,76,7,1,0.625,0,1,0.84375,0.8333333333333334,0.2647058823529412,0.12357723577235773,0.2413793103448276,0.08333333333333333,0.625,0.0,0.08333333333333333,org.springframework.boot.autoconfigure.mustache.web.MustacheViewResolver
HibernateJpaAutoConfiguration,0.6666666666666666,0.5,2.3333333333333335,158,11,4,0.916666667,1,7,0.6666666666666666,0.5,0.27450980392156865,0.25691056910569104,0.3793103448275862,0.3333333333333333,0.916666667,0.5,0.5833333333333334,org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaAutoConfiguration
WebSocketContainerCustomizer,0.7272727272727273,0.5,1.75,42,4,1,0.8,0,0,0.7272727272727273,0.5,0.20588235294117646,0.06829268292682927,0.13793103448275862,0.08333333333333333,0.8,0.0,0.0,org.springframework.boot.autoconfigure.websocket.WebSocketContainerCustomizer
JpaProperties,0.6153846153846154,1.0,1.6666666666666667,178,13,5,0.857142857,0,1,0.6153846153846154,1.0,0.19607843137254902,0.2894308943089431,0.4482758620689655,0.4166666666666667,0.857142857,0.0,0.08333333333333333,org.springframework.boot.autoconfigure.orm.jpa.JpaProperties
FacebookProperties,1.0,1.0,0.0,10,0,0,0.0,1,1,1.0,1.0,0.0,0.016260162601626018,0.0,0.0,0.0,0.5,0.08333333333333333,org.springframework.boot.autoconfigure.social.FacebookProperties
DataSourceInitializer,0.8666666666666667,0.9230769230769231,3.857142857142857,121,7,1,0.875,0,3,0.8666666666666667,0.9230769230769231,0.453781512605042,0.1967479674796748,0.2413793103448276,0.08333333333333333,0.875,0.0,0.25,org.springframework.boot.autoconfigure.jdbc.DataSourceInitializer
HateoasProperties,0.6,1.0,1.0,23,2,1,0.666666667,0,0,0.6,1.0,0.11764705882352941,0.03739837398373984,0.06896551724137931,0.08333333333333333,0.666666667,0.0,0.0,org.springframework.boot.autoconfigure.hateoas.HateoasProperties
AbstractViewResolverProperties,0.75,0.5,1.0833333333333333,91,12,5,0.923076923,0,1,0.75,0.5,0.12745098039215685,0.14796747967479676,0.41379310344827586,0.4166666666666667,0.923076923,0.0,0.08333333333333333,org.springframework.boot.autoconfigure.template.AbstractViewResolverProperties
GroovyTemplateProperties,1.0,1.0,1.0,40,4,2,0.8,1,1,1.0,1.0,0.11764705882352941,0.06504065040650407,0.13793103448275862,0.16666666666666666,0.8,0.5,0.08333333333333333,org.springframework.boot.autoconfigure.groovy.template.GroovyTemplateProperties
DatabaseDriver,1.0,1.0,2.0,39,7,0,1.0,0,0,1.0,1.0,0.23529411764705882,0.06341463414634146,0.2413793103448276,0.0,1.0,0.0,0.0,org.springframework.boot.autoconfigure.jdbc.DatabaseDriver
JerseyAutoConfiguration,0.0,0.0,1.75,105,8,1,0.888888889,0,11,0.0,0.0,0.20588235294117646,0.17073170731707318,0.27586206896551724,0.08333333333333333,0.888888889,0.0,0.9166666666666666,org.springframework.boot.autoconfigure.jersey.JerseyAutoConfiguration
JooqAutoConfiguration,1.0,1.0,1.8,90,3,0,0.75,0,8,1.0,1.0,0.21176470588235294,0.14634146341463414,0.10344827586206896,0.0,0.75,0.0,0.6666666666666666,org.springframework.boot.autoconfigure.jooq.JooqAutoConfiguration
MongoProperties,0.9428571428571428,0.9666666666666667,1.7083333333333333,206,24,3,0.96,0,0,0.9428571428571428,0.9666666666666667,0.20098039215686272,0.33495934959349594,0.8275862068965517,0.25,0.96,0.0,0.0,org.springframework.boot.autoconfigure.mongo.MongoProperties
OnClassCondition,1.0,0.8888888888888888,2.5714285714285716,98,4,0,0.8,1,5,1.0,0.8888888888888888,0.3025210084033614,0.15934959349593497,0.13793103448275862,0.0,0.8,0.5,0.4166666666666667,org.springframework.boot.autoconfigure.condition.OnClassCondition
HornetQProperties,1.0,1.0,1.0,175,7,4,0.875,0,2,1.0,1.0,0.11764705882352941,0.2845528455284553,0.2413793103448276,0.3333333333333333,0.875,0.0,0.16666666666666666,org.springframework.boot.autoconfigure.jms.hornetq.HornetQProperties
JpaBaseConfiguration,1.0,1.0,1.1428571428571428,137,12,4,0.692307692,0,9,1.0,1.0,0.13445378151260504,0.22276422764227644,0.41379310344827586,0.3333333333333333,0.692307692,0.0,0.75,org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration
DataSourcePoolMetadataProvider,1.0,1.0,1.0,17,1,0,0.0,0,1,1.0,1.0,0.11764705882352941,0.027642276422764227,0.034482758620689655,0.0,0.0,0.0,0.08333333333333333,org.springframework.boot.autoconfigure.jdbc.metadata.DataSourcePoolMetadataProvider
HazelcastCacheConfiguration,1.0,1.0,2.0,62,2,1,0.666666667,0,6,1.0,1.0,0.23529411764705882,0.1008130081300813,0.06896551724137931,0.08333333333333333,0.666666667,0.0,0.5,org.springframework.boot.autoconfigure.cache.HazelcastCacheConfiguration
ResourceProperties,0.8260869565217391,0.75,1.2666666666666666,280,11,5,0.916666667,0,1,0.8260869565217391,0.75,0.14901960784313725,0.45528455284552843,0.3793103448275862,0.4166666666666667,0.916666667,0.0,0.08333333333333333,org.springframework.boot.autoconfigure.web.ResourceProperties
MustacheProperties,0.0,1.0,1.0,40,4,2,0.8,1,1,0.0,1.0,0.11764705882352941,0.06504065040650407,0.13793103448275862,0.16666666666666666,0.8,0.5,0.08333333333333333,org.springframework.boot.autoconfigure.mustache.MustacheProperties
GroovyTemplateAvailabilityProvider,0.0,0.0,3.0,23,1,0,0.5,1,2,0.0,0.0,0.35294117647058826,0.03739837398373984,0.034482758620689655,0.0,0.5,0.5,0.16666666666666666,org.springframework.boot.autoconfigure.groovy.template.GroovyTemplateAvailabilityProvider
VelocityAutoConfiguration,1.0,0.5,1.1428571428571428,98,1,1,0.5,0,7,1.0,0.5,0.13445378151260504,0.15934959349593497,0.034482758620689655,0.08333333333333333,0.5,0.0,0.5833333333333334,org.springframework.boot.autoconfigure.velocity.VelocityAutoConfiguration
MustacheAutoConfiguration,0.0,0.0,1.2,78,4,2,0.8,0,8,0.0,0.0,0.1411764705882353,0.12682926829268293,0.13793103448275862,0.16666666666666666,0.8,0.0,0.6666666666666666,org.springframework.boot.autoconfigure.mustache.MustacheAutoConfiguration
AuthenticationManagerConfiguration,1.0,1.0,1.6666666666666667,176,2,0,0.666666667,0,5,1.0,1.0,0.19607843137254902,0.2861788617886179,0.06896551724137931,0.0,0.666666667,0.0,0.4166666666666667,org.springframework.boot.autoconfigure.security.AuthenticationManagerConfiguration
OnBeanCondition,0.8369565217391305,0.7931034482758621,3.16,348,9,1,0.9,1,9,0.8369565217391305,0.7931034482758621,0.37176470588235294,0.5658536585365853,0.3103448275862069,0.08333333333333333,0.9,0.5,0.75,org.springframework.boot.autoconfigure.condition.OnBeanCondition
EmbeddedDataSourceConfiguration,1.0,0.5,1.3333333333333333,37,3,1,0.75,0,2,1.0,0.5,0.1568627450980392,0.06016260162601626,0.10344827586206896,0.08333333333333333,0.75,0.0,0.16666666666666666,org.springframework.boot.autoconfigure.jdbc.EmbeddedDataSourceConfiguration
RedisProperties,0.7692307692307693,1.0,1.0,190,14,7,0.933333333,0,2,0.7692307692307693,1.0,0.11764705882352941,0.3089430894308943,0.4827586206896552,0.5833333333333334,0.933333333,0.0,0.16666666666666666,org.springframework.boot.autoconfigure.redis.RedisProperties
ElasticsearchRepositoriesAutoConfiguration,1.0,1.0,0.0,17,0,0,0.0,0,5,1.0,1.0,0.0,0.027642276422764227,0.0,0.0,0.0,0.0,0.4166666666666667,org.springframework.boot.autoconfigure.data.elasticsearch.ElasticsearchRepositoriesAutoConfiguration
DataSourceInitializedEvent,1.0,1.0,1.0,21,0,0,0.0,0,1,1.0,1.0,0.11764705882352941,0.03414634146341464,0.0,0.0,0.0,0.0,0.08333333333333333,org.springframework.boot.autoconfigure.jdbc.DataSourceInitializedEvent
FacebookAutoConfiguration,1.0,1.0,1.3333333333333333,47,0,0,0.0,0,7,1.0,1.0,0.1568627450980392,0.07642276422764227,0.0,0.0,0.0,0.0,0.5833333333333334,org.springframework.boot.autoconfigure.social.FacebookAutoConfiguration
ConditionOutcome,0.9047619047619048,0.7142857142857143,1.8,96,9,1,0.3,0,0,0.9047619047619048,0.7142857142857143,0.21176470588235294,0.15609756097560976,0.3103448275862069,0.08333333333333333,0.3,0.0,0.0,org.springframework.boot.autoconfigure.condition.ConditionOutcome
